category,resource,absolute_file,line,target_function,arg_index,operation,cvisualizer_expressions,cvisualizer_values,cvisualizer_syntax_values,cvisualizer_statuses,legacy_raw_expressions,legacy_values,legacy_statuses,legacy_llm_backwalk,legacy_provenance,row_id
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,1067,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,460
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,1184,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,461
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,1301,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,462
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,1418,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,463
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,1535,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,464
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,1652,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,465
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,1769,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,466
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,1886,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,467
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,2003,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,468
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,2120,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,469
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,2237,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,470
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,2335,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,471
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifKoshoKanri.c,2395,mpf_mfs_getrecm,1,GETREC,&fcb,2026,2026,"{""EXACT"": 1}",,,{},False,,472
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,68,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,473
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,201,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,474
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,269,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,475
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,337,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,476
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,405,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,477
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,473,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,478
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,541,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,479
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,609,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,480
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,677,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,481
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,745,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,482
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-dif/tool/diftool/fileWrite_DifStatus.c,813,mpf_mfs_getrecm,1,GETREC,&fcb,2022,2022,"{""EXACT"": 1}",,,{},False,,483
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmBSUnTypeChk.c,87,mpf_mfs_readrecm,1,READREC,&sFcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2293
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmBSUnTypeChk.c,107,mpf_mfs_readrecm,1,READREC,&sFcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2294
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmFile.c,141,mpf_mfs_openm_H,2,OPEN_LOCK,tmm_flist[tmm_fnum].fno,,,"{""UNREACHABLE"": 1}",,,{},False,,2295
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmFile.c,146,mpf_mfs_openm,3,OPEN_LOCK,tmm_flist[tmm_fnum].fno,,,"{""UNREACHABLE"": 1}",,,{},False,,2296
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmFile.c,238,mpf_mfs_readrecn,1,READREC,&tmm_flist[i].fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2297
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmFile.c,275,mpf_mfs_writerecn,1,WRITEREC,&tmm_flist[i].fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2298
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmGetComSet.c,139,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2299
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmGetConst.c,45,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2300
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmGetDef.c,45,mpf_mfs_readrecm,1,READREC,&fcb,2703,2703,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2301
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmGetExConst.c,45,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2302
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmm/TmmGetSaveTM.c,50,mpf_mfs_readrecm,1,READREC,&save_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2303
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmBandCheck_GNP.c,106,mpf_mfs_readrecm,1,READREC,&gndef_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2304
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmBandCheck_GNP.c,109,mpf_mfs_readrecm,1,READREC,&gnset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2305
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmGNQSetInit.c,89,mpf_mfs_getrecm,1,GETREC,&def_fcb,,,"{""UNREACHABLE"": 1, ""UNRESOLVED"": 1}",,,{},False,,2306
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmGNQSetInit.c,98,mpf_mfs_getrecm,1,GETREC,&fcb,2716,2716,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2307
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmGNQSetInit.c,171,mpf_mfs_readrecm,1,READREC,&gt_fcb,2723,2723,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2308
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmGNQSetInit.c,184,mpf_mfs_getrecm,1,GETREC,&fcb,2716,2716,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2309
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmGNQSetInit.c,199,mpf_mfs_getrecm,1,GETREC,&fcb,2716,2716,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2310
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmGetSklNo.c,45,mpf_mfs_readrecm,1,READREC,&fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2311
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmLocalInit.c,59,mpf_mfs_getrecm,1,GETREC,&fcb,2707,2707,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2312
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmLocalInit.c,85,mpf_mfs_getrecm,1,GETREC,&def_fcb,,,"{""UNREACHABLE"": 1, ""UNRESOLVED"": 1}",,,{},False,,2313
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmLocalInit.c,169,mpf_mfs_getrecm,1,GETREC,&fcb,2708,2708,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2314
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmLocalInit.c,209,mpf_mfs_getrecm,1,GETREC,&fcb,2710,2710,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2315
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmLocalInit.c,264,mpf_mfs_getrecm,1,GETREC,&fcb,2713,2713,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2316
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmLocalInit.c,331,mpf_mfs_getrecm,1,GETREC,&fcb,2714,2714,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2317
cvisualizer_resolved_only,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmLocalInit.c,384,mpf_mfs_getrecm,1,GETREC,&fcb,2717,2717,"{""EXACT"": 1, ""UNREACHABLE"": 1}",,,{},False,,2318
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmRTCheck.c,116,mpf_mfs_readrecm,1,READREC,&def_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2319
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,159,mpf_mfs_readrecm,1,READREC,&gen_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2320
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,163,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2321
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,252,mpf_mfs_readrecm,1,READREC,&stat_fcb2,,,"{""UNREACHABLE"": 1}",,,{},False,,2322
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,379,mpf_mfs_readrecm,1,READREC,&gen_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2323
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,383,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2324
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,511,mpf_mfs_readrecm,1,READREC,&gen_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2325
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,520,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2326
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,528,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2327
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,623,mpf_mfs_readrecm,1,READREC,&gen_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2328
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,632,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2329
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,640,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2330
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,795,mpf_mfs_readrecm,1,READREC,&gen_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2331
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,804,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2332
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,812,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2333
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,907,mpf_mfs_readrecm,1,READREC,&gen_fcb2,,,"{""UNREACHABLE"": 1}",,,{},False,,2334
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmSysInit.c,911,mpf_mfs_readrecm,1,READREC,&stat_fcb2,,,"{""UNREACHABLE"": 1}",,,{},False,,2335
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmTRCheck.c,95,mpf_mfs_readrecm,1,READREC,&trdef_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2336
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVoltCheck.c,156,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2337
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVoltCheck.c,169,mpf_mfs_readrecm,1,READREC,&stat_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2338
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,111,mpf_mfs_readrecm,1,READREC,&vdef_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2339
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,171,mpf_mfs_readrecm,1,READREC,&vset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2340
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,199,mpf_mfs_readrecm,1,READREC,&vset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2341
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,226,mpf_mfs_readrecm,1,READREC,&vdef_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2342
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,287,mpf_mfs_readrecm,1,READREC,&vset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2343
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,315,mpf_mfs_readrecm,1,READREC,&vset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2344
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,353,mpf_mfs_readrecm,1,READREC,&vdef_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2345
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,437,mpf_mfs_readrecm,1,READREC,&vset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2346
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,465,mpf_mfs_readrecm,1,READREC,&vset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2347
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,532,mpf_mfs_readrecm,1,READREC,&vset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2348
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/libtmmp/TmmVolt_LV2PickUp.c,558,mpf_mfs_readrecm,1,READREC,&vset_fcb,,,"{""UNREACHABLE"": 1}",,,{},False,,2349
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,163,mpf_mfs_copyrec_H,2,COPYREC_FROM,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2350
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,163,mpf_mfs_copyrec_H,8,COPYREC_TO,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2351
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,170,mpf_mfs_copyrec_H,2,COPYREC_FROM,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2352
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,170,mpf_mfs_copyrec_H,8,COPYREC_TO,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2353
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,180,mpf_mfs_copyrec_H,2,COPYREC_FROM,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2354
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,180,mpf_mfs_copyrec_H,8,COPYREC_TO,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2355
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,190,mpf_mfs_copyrec_H,2,COPYREC_FROM,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2356
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,190,mpf_mfs_copyrec_H,8,COPYREC_TO,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2357
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,205,mpf_mfs_copyrec_H,2,COPYREC_FROM,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2358
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,205,mpf_mfs_copyrec_H,8,COPYREC_TO,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2359
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,214,mpf_mfs_copyrec_H,2,COPYREC_FROM,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2360
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,214,mpf_mfs_copyrec_H,8,COPYREC_TO,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2361
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,247,mpf_mfs_copyrec_H,2,COPYREC_FROM,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2362
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,247,mpf_mfs_copyrec_H,8,COPYREC_TO,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2363
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,264,mpf_mfs_copyrec_H,2,COPYREC_FROM,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2364
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,264,mpf_mfs_copyrec_H,8,COPYREC_TO,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2365
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,282,mpf_mfs_copyrec_H,2,COPYREC_FROM,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2366
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,282,mpf_mfs_copyrec_H,8,COPYREC_TO,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2367
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,300,mpf_mfs_copyrec_H,2,COPYREC_FROM,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2368
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,300,mpf_mfs_copyrec_H,8,COPYREC_TO,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2369
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,327,mpf_mfs_copyrec_H,2,COPYREC_FROM,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2370
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,327,mpf_mfs_copyrec_H,8,COPYREC_TO,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2371
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,344,mpf_mfs_copyrec_H,2,COPYREC_FROM,API_GENZAIDB,,,"{""UNREACHABLE"": 1}",,,{},False,,2372
both_unresolved,mfs_file,/home/chukyu/t-tmm/src/tmm000/tmm000_cdbinit.c,344,mpf_mfs_copyrec_H,8,COPYREC_TO,KDCCURFNo,,,"{""UNREACHABLE"": 1}",,,{},False,,2373
equal,mfs_file,/home/chukyu/t-tmm/src/tmm200d/tmm200d_chstatus.c,118,mpf_mfs_getrecm,1,GETREC,&fcb,2720,2720,"{""EXACT"": 1}",&fcb; TMM_TMBITGEN_FNO,2720,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm200d/tmm200d_chstatus.c:3675 mpf_mfs_open arg 3 > t-tmm/src/tmm200d/tmm200d_chstatus.c:4018 mpf_mfs_getrecm handle 1,2374
equal,mfs_file,/home/chukyu/t-tmm/src/tmm200d/tmm200d_gen.c,48,mpf_mfs_readrecn,1,READREC,&fcb1,2701,2701,"{""EXACT"": 1}",&fcb1; TMM_TMMIXGEN_FNO,2701,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm200d/tmm200d_gen.c:1420 mpf_mfs_openm arg 3 > t-tmm/src/tmm200d/tmm200d_gen.c:1763 mpf_mfs_readrecn handle 1,2375
equal,mfs_file,/home/chukyu/t-tmm/src/tmm200d/tmm200d_gen.c,59,mpf_mfs_readrecn,1,READREC,&fcb2,2737,2737,"{""EXACT"": 1}",&fcb2; TMM_TMSYKGEN_FNO,2737,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm200d/tmm200d_gen.c:1911 mpf_mfs_openm arg 3 > t-tmm/src/tmm200d/tmm200d_gen.c:2254 mpf_mfs_readrecn handle 1,2376
equal,mfs_file,/home/chukyu/t-tmm/src/tmm200d/tmm200d_gen.c,75,mpf_mfs_readrecn,1,READREC,&fcb3,2728,2728,"{""EXACT"": 1}",&fcb3; TMM_VUNYOTOKU_FNO,2728,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm200d/tmm200d_gen.c:2401 mpf_mfs_openm_H arg 2 > t-tmm/src/tmm200d/tmm200d_gen.c:2846 mpf_mfs_readrecn handle 1,2377
equal,mfs_file,/home/chukyu/t-tmm/src/tmm200d/tmm200d_gen.c,91,mpf_mfs_readrecn,1,READREC,&fcb3,2735,2735,"{""EXACT"": 1}",&fcb3; TMM_VLIMITDEF_FNO,2735,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm200d/tmm200d_gen.c:3002 mpf_mfs_openm_H arg 2 > t-tmm/src/tmm200d/tmm200d_gen.c:3443 mpf_mfs_readrecn handle 1,2378
equal,mfs_file,/home/chukyu/t-tmm/src/tmm200d/tmm200d_status.c,145,mpf_mfs_readrecm,1,READREC,&fcb_mixsyk,2718,2718,"{""EXACT"": 1}",&fcb_mixsyk; TMM_TMMIXSYKGEN_FNO,2718,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm200d/tmm200d_status.c:4112 mpf_mfs_openm arg 3 > t-tmm/src/tmm200d/tmm200d_status.c:4475 mpf_mfs_readrecm handle 1,2379
equal,mfs_file,/home/chukyu/t-tmm/src/tmm200d/tmm200d_value.c,225,mpf_mfs_getrecm,1,GETREC,&save_fcb,2722,2722,"{""EXACT"": 1}",&save_fcb; TMM_TMSAVE_FNO,2722,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm200d/tmm200d_value.c:7700 mpf_mfs_openm arg 3 > t-tmm/src/tmm200d/tmm200d_value.c:7964 mpf_mfs_getrecm handle 1,2380
equal,mfs_file,/home/chukyu/t-tmm/src/tmm210d/tmm210d_gen.c,46,mpf_mfs_readrecm,1,READREC,&fcb1,2701,2701,"{""EXACT"": 1}",&fcb1; TMM_TMMIXGEN_FNO,2701,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm210d/tmm210d_gen.c:1291 mpf_mfs_openm arg 3 > t-tmm/src/tmm210d/tmm210d_gen.c:1618 mpf_mfs_readrecm handle 1,2381
equal,mfs_file,/home/chukyu/t-tmm/src/tmm210d/tmm210d_gen.c,57,mpf_mfs_readrecm,1,READREC,&fcb2,2737,2737,"{""EXACT"": 1}",&fcb2; TMM_TMSYKGEN_FNO,2737,"{""ADDED"": 1, ""OK_MACRO"": 1}",False,t-tmm/src/tmm210d/tmm210d_gen.c:1760 mpf_mfs_openm arg 3 > t-tmm/src/tmm210d/tmm210d_gen.c:2101 mpf_mfs_readrecm handle 1,2382
